2021-02-05 16:59:12,b'\xf0\x9f\x91\x89 $105.00 \xf0\x9f\x91\x88\nHistoires de Parfums 1969 Uni Eau De Parfum Spray 2 Fl Oz @buy1_best\n#Histoires #de #Parfums #1969 #Uni\xe2\x80\xa6 https://t.co/kLgFO0wstI'
2021-02-05 16:58:22,b'Wsdcam Door and Window Security Alarm Wireless Time Delay Alarm Magnetic Triggered Door Open Chime for DIY Home Sec\xe2\x80\xa6 https://t.co/yJDy7fkFtP'
2021-02-05 16:58:09,b'High Powered Laser Purple 10000m 405nm Burning Pointeur Laser Pointers for Sale Laser Laserpointer Laserpen Flashli\xe2\x80\xa6 https://t.co/rETU9JnJQo'
2021-02-05 16:58:07,"b""You 'bout that lifestyle \xf0\x9f\xa4\x91\nEverybody knows \xf0\x9f\xa7\xa0\nDiamonds ain't got nothin' on you \xf0\x9f\x92\x8e\n\nHow did I do with @jasonderulo's\xe2\x80\xa6 https://t.co/99f6HsO2AL"""
2021-02-05 16:57:28,b'This Dated Blue Kitchen Gets a DIY Revamp for $25K https://t.co/sSD3FlbITK #Lifestyle #Architecture #Home\xe2\x80\xa6 https://t.co/PL1PVQEzhj'
2021-02-05 16:55:40,b'2018 European all season shoes for baby unisex high quality boys girls sneakers all season Hook&amp;amp;Loop baby sneak\xe2\x80\xa6 https://t.co/5o1XMEzRvU'
2021-02-05 16:55:18,b'How To Look Good For Women Over 50 https://t.co/unKH8eIv7K via @Jess_Autumn_  Great tips!! #lifestyleblogger\xe2\x80\xa6 https://t.co/lnWii3UoWO'
2021-02-05 16:55:14,"b""Step by step I'm grateful for my journey #strokesurvivor \n\n#lifeasleo #leonardodalmagro #lifestyle #goodvibes @ Lea\xe2\x80\xa6 https://t.co/8gDyjMIMe5"""
2021-02-05 16:54:59,b'\xf0\x9f\x91\x89 $25.99 \xf0\x9f\x91\x88\nWomens Sexy Floral Print Simple Button Down Short Sleeve Collar Loose TShirt @buy1_best\n#Womens #Sexy\xe2\x80\xa6 https://t.co/DlKFx7uxJH'
2021-02-05 16:54:43,b'3531hDgVxHDadZmcU7ABfgBUpXPpMQPsL2\n\n#investing #fundraising #repost #dogood #charity #money #lifestyle #luxury\xe2\x80\xa6 https://t.co/vCqm4pFxDv'
2021-02-05 16:54:10,b'Sharpen your DIY skills and saving money can become a habit. #smartmoney #lifestyle  https://t.co/1XH1S9jdJL https://t.co/4UxUU5kkVw'
2021-02-05 16:54:04,b'CORTINA ACTIVEWEAR SET - LEGGINGS &amp; SPORTS BRA - BLACK [MADE IN ITALY]\n   Available for Purchase at\xe2\x80\xa6 https://t.co/hqYZOSF8gi'
2021-02-05 16:54:00,b'\xf0\x9f\x91\x89 $129.99 \xf0\x9f\x91\x88\nChristian Dior Fahrenheit Le Parfum Spray  75ml25oz @buy1_best\n#Christian #Dior #Fahrenheit #Le #Parfum\xe2\x80\xa6 https://t.co/FQOSGn9IPm'
2021-02-05 16:52:19,b'\xf0\x9f\x8e\xa4Thank you to ALL the #artist #talent #team that #believe in the #tstarzzentertainment -\n\xf0\x9f\x94\xa5 #flashbackfriday \xf0\x9f\x92\xaf\xe2\x80\xa6 https://t.co/jc2Z1MbVNG'
2021-02-05 16:52:07,"b'A strong woman knows she has strength enough for the journey, but a woman of strength knows it is in the journey wh\xe2\x80\xa6 https://t.co/bBWtye7PlH'"
2021-02-05 16:46:25,b'Good chilled afternoon studying.... it\xe2\x80\x99s all about enhancing your knowledge &amp; skills.... Progress yourself always #lifestyle'
2021-02-05 16:45:49,b'\xf0\x9f\x91\x89 $64.45 \xf0\x9f\x91\x88\n925 Sterling Silver Beaded Link Bracelet 7 Inch Fancy Fine Jewelry  Women @buy1_best\n#925 #Sterling\xe2\x80\xa6 https://t.co/6a4zITXwSc'
2021-02-05 16:45:03,b'\xf0\x9f\x91\x89 $29.99 \xf0\x9f\x91\x88\nMiusol Womens Retro Ruffle Style Slim Work Pencil Dress @buy1_best\n#Miusol #Womens #Retro #Ruffle #Style\xe2\x80\xa6 https://t.co/4v2QfJiosI'
2021-02-05 16:45:02,"b'TIGER WOODS X NIKE #LIFESTYLE\n\nIn addition to a nice sports campaign Woods with Nike, the brand has turned into a l\xe2\x80\xa6 https://t.co/D0D84Sc22S'"
2021-02-05 16:44:15,b'\xf0\x9f\x91\x89 $15.99 \xf0\x9f\x91\x88\nklier Women Red Babydoll Lingerie Deep V Teddy Chemise Wine Red @buy1_best\n#klier #Women #Red #Babydoll\xe2\x80\xa6 https://t.co/5GNbITOLt7'
2021-02-05 16:43:57,b'Full\n\nPhotography by : @naveen_asx\n#selfie #drawing #ig #girl #cute #modeling #naturephotography #makeup\xe2\x80\xa6 https://t.co/MXs4r5IAip'
2021-02-05 16:42:04,b'Have you checked out our Jess Sweatpants yet? They\xe2\x80\x99re super cute and comfy\xf0\x9f\xa5\xb0 Now available in S-XL in Grey or Black\xf0\x9f\x96\xa4\xe2\x80\xa6 https://t.co/HyfJjgQ1IA'
2021-02-05 16:41:25,b'\xf0\x9f\x91\x89 $620.00 \xf0\x9f\x91\x88\n1 Carat ctw 14K White Gold Round Diamond Ladies 5 Five Stone @buy1_best\n#1 #Carat #ctw #14K #White\xe2\x80\xa6 https://t.co/L4FjKXj9zf'
2021-02-05 16:40:33,b'\xf0\x9f\x91\x89 $19.99 \xf0\x9f\x91\x88\nAvidlove Nightgown  Women Satin Babydoll Lace Chemise Sexy Dress Wine Red XXL @buy1_best\n#Avidlove\xe2\x80\xa6 https://t.co/4I4KMml01w'
2021-02-05 16:38:19,b'Get familiar with your new city by making a map by hand. Find out why. #movingtips #lifestyle\xe2\x80\xa6 https://t.co/i1vg6ApKTj'
2021-02-05 16:37:43,"b""\xf0\x9f\x97\xa3\xef\xb8\x8fExclusive interview with @papi_artur (Head of Digital &amp; Marketing Services) on teqball's meteoric rise on social\xe2\x80\xa6 https://t.co/iAnsSLyBUR"""
2021-02-05 16:37:24,b'This #healthylivingactivist heartily \xf0\x9f\x92\x97 recommends these #functionalmedicine #lifestyle practices to optimize immuni\xe2\x80\xa6 https://t.co/BgeAVvKBXU'
2021-02-05 16:36:53,b'\xf0\x9f\x91\x89 $149.53 \xf0\x9f\x91\x88\nVince Camuto Womens Charmania Fashion Boot Black 01 65 @buy1_best\n#Vince #Camuto #Womens #Charmania\xe2\x80\xa6 https://t.co/40TYcxnUPj'
2021-02-05 16:35:58,b'\xf0\x9f\x94\xb4 LIVE at https://t.co/ziiXcS9kQI \xf0\x9f\x94\xb4\n\n#Nioh2 #pcgaming for a few hours. Giving my first thoughts. Thanks for the gam\xe2\x80\xa6 https://t.co/I2enFoxXhJ'
2021-02-05 16:35:09,b'This lockdown business is really getting to me. Emotionally and mentally I feel weak and lost. Not sure what to do\xe2\x80\xa6 https://t.co/KXWRprAun7'
2021-02-05 16:34:06,b'\xf0\x9f\x91\x89 $69.99 \xf0\x9f\x91\x88\nOud  Glory Badee Al Oud EDP Perfume By Lattafa 34oz High End @buy1_best\n#Oud  #Glory #Badee #Al #Oud\xe2\x80\xa6 https://t.co/KcCvriI7LK'
2021-02-05 16:33:24,"b""@DrFrankLipman Best summary I've read about #lifestyle medicine to optimize immunity for vitality &amp; vibrant health.\xe2\x80\xa6 https://t.co/FHxvc7hG9p"""
2021-02-05 16:32:52,b'Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/xjWhiBQkYl #findyourthing\xe2\x80\xa6 https://t.co/ygWg8Qqzkf'
2021-02-05 16:32:42,"b""The Best Places to Travel Alone \xe2\x97\x8c https://t.co/Yw33Vv2wCB\n\n\xe2\x9e\xa5 Harper's BAZAAR \xf0\x9f\x97\x9e #Lifestyle \xe2\x97\x8c Good read\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb https://t.co/V9Lq5aS1fH"""
2021-02-05 16:32:41,"b'Reg\xc3\xa9-Jean Page Received A SAG Awards Nomination and Twitter Went Wild, Naturally \xe2\x97\x8c https://t.co/D3Qc3DiSvG\n\n\xe2\x9e\xa5 Harpe\xe2\x80\xa6 https://t.co/phsxtHuEw9'"
2021-02-05 16:32:40,b'Enjoy stunning 180 degrees seaview.\nVisit us: https://t.co/6eA2yAmzwM\n#villas #realestate #villa #luxury\xe2\x80\xa6 https://t.co/j1yVJAycni'
2021-02-05 16:32:32,b'$KOAN - we have a 3-year product roadmap. We design &amp; formulate innovative cannabis products for the #Wellness\xe2\x80\xa6 https://t.co/13HNxF7Wi3'
2021-02-05 16:32:27,b'Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/D7IBa3Q09D #findyourthing\xe2\x80\xa6 https://t.co/JdLhpWAd78'
2021-02-05 16:32:19,"b'In Baltimore, a Formerly Industrial Loft Is Now a Serene, Light-Filled Home https://t.co/3GP6ULDVNB #Architecture\xe2\x80\xa6 https://t.co/CZ3KN3tJQx'"
2021-02-05 16:31:59,b'Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/SANmXi9g3Y #findyourthing\xe2\x80\xa6 https://t.co/m0SZ63WJu8'
2021-02-05 16:31:41,b'Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/vjdvSnB6U8 #findyourthing\xe2\x80\xa6 https://t.co/0wrHLUC0UY'
2021-02-05 16:31:24,b'Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/ff39GoZOLX #findyourthing\xe2\x80\xa6 https://t.co/UAqF6L6HaX'
2021-02-05 16:31:08,b'Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/0JDuu1b0w6 #findyourthing\xe2\x80\xa6 https://t.co/3eMbnOpeaH'
2021-02-05 16:30:52,b'Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/qNtyTJdsOX #findyourthing\xe2\x80\xa6 https://t.co/bBCHlaK8qr'
2021-02-05 16:30:31,b'Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/yp37sLg4ZW #findyourthing\xe2\x80\xa6 https://t.co/j6G3zrkjxy'
2021-02-05 16:30:18,b'2018 New Summer Black Beach Shoes Woman Bohemia Sandals Non-Slip Flat Women Flip Flops Sandals Elastic band Sandals\xe2\x80\xa6 https://t.co/2KKjAVPaea'
2021-02-05 16:30:14,b'Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/J44CfOfgB6 #findyourthing\xe2\x80\xa6 https://t.co/MkNHFxBYFZ'
2021-02-05 16:30:08,b'Make it happen today!\n\n#drglennvo #positivethinking #brandinfluencer #entrepreneur #networkbuilding #motivation\xe2\x80\xa6 https://t.co/FiISVhPjbp'
2021-02-05 16:29:42,b'Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/Xqk14YwlVu #findyourthing\xe2\x80\xa6 https://t.co/KJtK8cOGYB'
2021-02-05 16:29:25,b'Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/qT1WPdo12x #findyourthing\xe2\x80\xa6 https://t.co/pxv8D7rIEe'
2021-02-05 16:29:07,b'Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/pMP3raGmto #findyourthing\xe2\x80\xa6 https://t.co/wsixkpSgK4'
2021-02-05 16:28:50,b'Your state of consciousness influence physical reality #dailyinspiration #humanharmonics #love #empower\xe2\x80\xa6 https://t.co/1wnXLdeucT'
2021-02-05 16:28:31,b'Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/jIJg54wnsP #findyourthing\xe2\x80\xa6 https://t.co/bVYtEo1Pg1'
2021-02-05 16:28:14,b'Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/39QHCyquhO #findyourthing\xe2\x80\xa6 https://t.co/3nurp2TW0h'
2021-02-05 16:27:48,b'Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/yaqvxZT2r0 #findyourthing\xe2\x80\xa6 https://t.co/cZ2P7QKlfV'
2021-02-05 16:27:28,b'Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/V9er2kVjzK #findyourthing\xe2\x80\xa6 https://t.co/pHkszbqrgq'
2021-02-05 16:27:07,"b'\xf0\x9f\x8e\xa7 Next week on the show, we talk to the king of #TikTok: @jasonderulo!\n\nGot a question for him? Head to my TikTok (\xe2\x80\xa6 https://t.co/pD2s6aRytZ'"
2021-02-05 16:26:33,b'#lifestyle changes #willpower Send us pictures of you in red to share! \nDM or email- fourgivinghearts@gmail.com.\nFo\xe2\x80\xa6 https://t.co/0Dycb3tKyZ'
2021-02-05 16:26:23,b'Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/fjTwFZXS4D #findyourthing\xe2\x80\xa6 https://t.co/I90l7iYjmq'
2021-02-05 16:25:57,b'Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/MalrOVxtM6 #findyourthing\xe2\x80\xa6 https://t.co/Rs0sYeOUU7'
2021-02-05 16:24:58,b'\xf0\x9f\x91\x89 $37.99 \xf0\x9f\x91\x88\nDREAM PAIRS Women\xe2\x80\x99s Black Knee High Boots Tall Faux Fur Lined @buy1_best\n#DREAM #PAIRS #Women\xe2\x80\x99#s #Black\xe2\x80\xa6 https://t.co/wcHJWHvRzg'
2021-02-05 16:24:21,b'Check out this new coffee mug that I uploaded to https://t.co/wyMlPtNjGX @ArtistRTweeters #affinityphoto #digital\xe2\x80\xa6 https://t.co/t99GqCHaVa'
2021-02-05 16:23:42,b'WhatsApp:-   +8801601002528\n#photooftheday #branding #homedesign #beautiful #interiors #digitalart\xe2\x80\xa6 https://t.co/ZDqGevS7sf'
2021-02-05 16:22:56,b'Check out this new carry-all pouch that I uploaded to https://t.co/QI8pdoHv9Z @ArtistRTweeters #affinityphoto\xe2\x80\xa6 https://t.co/CQF5zKAHZk'
2021-02-05 16:22:14,b'Check out this new tote bag that I uploaded to https://t.co/PT801ciZNk @ArtistRTweeters #affinityphoto #digital\xe2\x80\xa6 https://t.co/eZV7SecoCl'
2021-02-05 16:22:01,b'EVERY MONTH IS BLACK HISTORY MONTH.\n\nDr. Watkins was a heart surgery pioneer &amp; civil rights activist. \n\n#mindset\xe2\x80\xa6 https://t.co/Fbg6ao85EP'
2021-02-05 16:21:18,b'#fitness #health #exercise #getfit #lifestyle #yoga #running #fitbody Resistance Band Pulling Ring Gym Yoga Sport W\xe2\x80\xa6 https://t.co/ya0RnbZ0fk'
2021-02-05 16:21:17,b'Check out this new bath towel that I uploaded to https://t.co/1ot4WR1cJ3 @ArtistRTweeters #affinityphoto #digital\xe2\x80\xa6 https://t.co/unw1ErfBXV'
2021-02-05 16:20:04,b'Exquisite...\xf0\x9f\x98\x8d\n\nIG: @ownbyfemme\n\n#dimecityclub #blackbeauty #blackqueen #melaninbeauty #blackgoddess #melaninmagic\xe2\x80\xa6 https://t.co/UDNfJykRc7'
2021-02-05 16:19:20,b'\xf0\x9f\x91\x89 $86.19 \xf0\x9f\x91\x88\nfindersKEEPERS Womens Afterglow Floral Long Sleeve Mockneck Openback Mini Dress est Floral @buy1_best\xe2\x80\xa6 https://t.co/0WOPL33iEL'
2021-02-05 16:19:19,b'#puppylove #lovn #love #doggo #bestfriend #doglover #puppies #toys #treats #goodies #care #lifestyle #dogs Crazy Sh\xe2\x80\xa6 https://t.co/PDoeUVuAll'
2021-02-05 16:19:03,b'#Lifestyle Maren Morris and Luke Combs to Discuss Accountability in Country Music https://t.co/IcSyau4l62 https://t.co/wfIO6KE5Af'
2021-02-05 16:19:01,"b""#cycle4 #marriage #lifestyle World's knowledge in 1 hand site: #Love helps to kill tiime And time aids to #kill love https://t.co/dZqHugYBea"""
2021-02-05 16:18:42,b'Life And Poem.\n.\n.\n.\n.\n.\n.\n#lifestyle #\xe6\xb1\x89\xe5\xad\x97 #poem #Chinese https://t.co/R7i7LNjOpk'
2021-02-05 16:18:20,b'\xf0\x9f\x91\x89 $267.95 \xf0\x9f\x91\x88\nCORRAL A3837 White Overlay Embroidered Studs Crystals Boots 6 @buy1_best\n#CORRAL #A3837 #White #Overlay\xe2\x80\xa6 https://t.co/FdwpXNYrUp'
2021-02-05 16:17:08,b'Art everywhere: Miami Beach Lifeguard Towers.\n\xf0\x9f\x8c\xb4\xe2\x98\x80\xef\xb8\x8f\xf0\x9f\x8c\xb4\xe2\x98\x80\xef\xb8\x8f\xf0\x9f\x8c\xb4\n@vive_la_florida #vivelaflorida #southbeach #miamibeach\xe2\x80\xa6 https://t.co/AqfN6RBfgY'
2021-02-05 16:16:17,b'\xf0\x9f\x91\x89 $112.79 \xf0\x9f\x91\x88\nXYD Women Stiletto High Heel Over Knee Boots Pointed Toe Buckled Strappy @buy1_best\n#XYD #Women\xe2\x80\xa6 https://t.co/bNDaSH145k'
2021-02-05 16:16:09,"b""Each time he wears a premium gift from you, he'll smile. The stretchy and stylish Men's Circle Shirt is just the th\xe2\x80\xa6 https://t.co/ESEN2IIyGA"""
2021-02-05 16:15:35,b'Our instructors are always willing to help you achieve your fitness goals. \nKeep healthy and stay POSITIVE \xf0\x9f\x98\x83\xe2\x80\xa6 https://t.co/HMBEDTqEji'
2021-02-05 16:15:27,b'Tea Infuser with Handle and Lid 304 Stainless Steel Reusable Loose Leaf Mesh Tea Strainer Teaware Accessories Doubl\xe2\x80\xa6 https://t.co/c9HaO6rcAA'
2021-02-05 16:15:25,b'Happy Weekend To all the beautiful ladies &amp; gentlemen out there.!!!! \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa4\x99\xf0\x9f\x8f\xbc\n\n\xf0\x9f\x93\xb8 \xc2\xa9\xef\xb8\x8fNeale Haynes \n\n\xf0\x9f\x93\x8c#kianegan #westlife\xe2\x80\xa6 https://t.co/EBsUiKN7UD'
2021-02-05 16:15:25,b'\xf0\x9f\x91\x89 $167.99 \xf0\x9f\x91\x88\nDress Population Womens Roxy Tiered Fringe Sequin Party Dress Gunmetal XXL @buy1_best\n#Dress\xe2\x80\xa6 https://t.co/VveJ2O39dY'
2021-02-05 16:14:58,"b'\xe2\x80\x9cI\xe2\x80\x99m That Guy\xe2\x80\x9d on the inside \nso I show it on the outside. \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc \n\n\xe2\x80\x9cI\xe2\x80\x99m That Guy!!\xe2\x80\x9d\nA brand that encourages hope, chan\xe2\x80\xa6 https://t.co/3ntXjie1vi'"
2021-02-05 16:14:43,b'Check out this \xf0\x9f\x9a\x97 Product \xe2\xa4\xb5\xef\xb8\x8f\n***Wireless Car Charger and Magnetic Mount Holder***\n\xf0\x9f\x9b\x92 Get it TODAY for only $ 54.90\xe2\x80\xa6 https://t.co/MFlSVeTE9m'
2021-02-05 16:14:32,b'\xf0\x9f\x91\x89  \xf0\x9f\x91\x88\nAlex Evenings womens Plus Size Tealength Lace Mock Special Occasion Dress Cobalt @buy1_best\n#Alex #Evenings\xe2\x80\xa6 https://t.co/woFQYeUuJR'
2021-02-05 16:14:28,b'Check out this new art print that I uploaded to https://tony-https://t.co/REvA3gVgss @ArtistRTweeters\xe2\x80\xa6 https://t.co/xaXqVZf7Vn'
2021-02-05 16:14:03,"b'\xe2\x80\x9c\xe2\x80\xa6just because a meeting has the words ""planning"" and ""committee"" in its title, doesn\'t necessarily mean it\'s going\xe2\x80\xa6 https://t.co/5y15XshAYC'"
2021-02-05 16:13:43,b'\xf0\x9f\x91\x89 $19.94 \xf0\x9f\x91\x88\nFruit of Loom womens Tag Free Cotton Panties Regular Plus Size Briefs @buy1_best\n#Fruit #of #Loom\xe2\x80\xa6 https://t.co/fHePct04vr'
2021-02-05 16:13:04,b'This is beautiful movement for my life #beautiful #beauty #lifestyle #familyfun #RaviDubey #bestphographer https://t.co/6XgoKVAPKI'
2021-02-05 16:12:55,b'\xf0\x9f\x91\x89 $179.99 \xf0\x9f\x91\x88\n14 cttw Diamond Stud Earrings 14K White Gold Push Backs Round 4 @buy1_best\n#14 #cttw #Diamond #Stud\xe2\x80\xa6 https://t.co/LYJHsW809T'
2021-02-05 16:12:51,b'8 smart technologies to help us get traveling again https://t.co/AnI7rkL3FX \n\n@duavarun @SpirosMargaris\xe2\x80\xa6 https://t.co/Oq923hy8yi'
2021-02-05 16:12:27,b'Check out our fanpage --&gt; https://t.co/aC2DvzC7TO - #automotive #classy #lifestyle #luxury https://t.co/4oKEBv8Dyg'
2021-02-05 16:11:40,"b""You don't need no me time,\n\n #lifestyle #cute #fun #lingerie #likeforlike... https://t.co/p3vNUGoanz https://t.co/O70SArw4U3"""
2021-02-05 16:11:33,b'This Dated Blue Kitchen Gets a DIY Revamp for $25K https://t.co/0v9b75UzHP #Home #Lifestyle #LuxuryHome #House\xe2\x80\xa6 https://t.co/9lCYWne8Ns'
2021-02-05 16:11:02,b'Just got done walking around my house folding pillows to see if they will bounce back. If they bounce back the pill\xe2\x80\xa6 https://t.co/3EOgJqQndI'
2021-02-05 16:10:53,"b""#watchmania #lifestyle Arabic Numerals Round Dial Men's Colorful Bamboo Wooden Watch Band\nhttps://t.co/KdICyKMwIs https://t.co/56C0Zk5RTX"""
2021-02-05 16:10:43,b'Yoovos 2020 Sunglasses Women/Men Brand Designer Sun Glasses For Women Vintage Okulary Luxury Eyewear Retro Goggle O\xe2\x80\xa6 https://t.co/T83y63qeXO'
2021-02-05 16:10:11,"b'We hope you\xe2\x80\x99re having a healthy and happy weekend! Remember, our blog is full of tips for a healthy lifestyle:\xe2\x80\xa6 https://t.co/kqVIB4rpym'"
2021-02-05 16:10:00,b'The latest Whiskey Reader! https://t.co/ffIbvfwxz0 Thanks to @Distijl for sponsoring this month. @ENQThingsToDo\xe2\x80\xa6 https://t.co/5obdBcLZGT'
2021-02-05 16:10:00,b'Amazing Amethyst is a Fabulous February Find #Jewelry #Birthstones https://t.co/68kkVSp9RW #LifeStyle #Blog'
2021-02-05 16:09:26,b'Motivation \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe\n#PositiveMentalAttitude #FeelGood #Motivation #Positivity #Change #Selfcare #wellness #health\xe2\x80\xa6 https://t.co/TFTyiv8wyJ'
2021-02-05 16:09:09,b'Follow us\n\n#inspiration #lifestyle https://t.co/8fYs7BOJBO'
2021-02-05 16:08:27,b'2020 High Quality Baby Stroller Mother &amp; Kids Bike Strollers Newbore Three Wheel Pushchair Kids Travel Foldable Bic\xe2\x80\xa6 https://t.co/xaPmOF8Mnb'
2021-02-05 16:07:46,b'The future of Wembley in London!\n\n#future #development #travel #lifestyle #city #architecture #realestate #wembley\xe2\x80\xa6 https://t.co/POp4bmkgXM'
2021-02-05 16:07:07,"b'My favourite part of #working in #realestate is #myclients. Finding you a #home that fits your #lifestyle,\xe2\x80\xa6 https://t.co/54fit36Jz9'"
2021-02-05 16:06:55,b'ONEMIX Men Running Shoes Breathable Gauze Mesh Shoes Light Cool Sneakers For Outdoor Lace-up Shoes Walking Jogging\xe2\x80\xa6 https://t.co/GkyniQX8I8'
2021-02-05 16:05:00,"b'If you need work done around your home, whether it is an IT expert or a new PA, I have a list of truly wonderful se\xe2\x80\xa6 https://t.co/2VGcnZGW3c'"
2021-02-05 16:04:39,b'\xf0\x9f\x93\xb7 Find your power and use it \xf0\x9f\x96\xa4 #inspirationalquotes #motivationalquotes #inspiration #motivation #quotes\xe2\x80\xa6 https://t.co/RGMsclqriL'
2021-02-05 16:04:31,b'It\xe2\x80\x99s more than just a sport \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd\n\n#family #lifestyle #community #leedsrhinos #lukegale #kickingforgrassroots\xe2\x80\xa6 https://t.co/Y1D2LAKjAT'
2021-02-05 16:03:37,b'Ready to stop trading your time for money?  Join the BlueDoor Investor Club and gain access to investment opportuni\xe2\x80\xa6 https://t.co/pSRCnqNJaV'
2021-02-05 16:03:33,b'SHOE LOVE IS TRUE LOVE \n#shoesquotes #shoesaddict #shoesgang #shoesfashion #shoesgame #shoesinpo #luxury #dope\xe2\x80\xa6 https://t.co/0zl3pMsCfX'
2021-02-05 16:03:22,b'Day 1078: Olli!! \xf0\x9f\x9b\xb9\n\nhttps://t.co/VbUm4qGEqr\n\n#friday #onewheel #weekend #new #relax #chill #jkthebrand #thejkeffect\xe2\x80\xa6 https://t.co/Mh0CnkxJkQ'
2021-02-05 16:02:28,b'#fashion #lifestyle Christmas ornaments wooden Christmas Decoration pendant creative Santa Claus hollow candle Pend\xe2\x80\xa6 https://t.co/0dROnQTbae'
2021-02-05 16:02:23,b'\xf0\x9f\x91\x89 $79.93 \xf0\x9f\x91\x88\nRamy Brook Womens Ciann Strapless Mini Sequin Detail Coverup Dress Purple Haze @buy1_best\n#Ramy #Brook\xe2\x80\xa6 https://t.co/JtpqG82E2m'
2021-02-05 16:02:16,b'Eclectic perfection // @candycoloredhome #Thingology\n\n#Spoak #interiordesign #homedecor #inspiration #decor\xe2\x80\xa6 https://t.co/95Ez2qZY7K'
2021-02-05 16:02:09,b'Learn more and follow @homeequitycoach\n#realtor #home #property #interiordesign#luxuryrealestate #forsale\xe2\x80\xa6 https://t.co/ckQvtn8Xg5'
2021-02-05 16:02:07,b'Beautifully elegant.\n.\n.\n.\n.\n.\n#maserati #luxury #lifestyle #madeinitaly #italiandesign #luxurycars\xe2\x80\xa6 https://t.co/eE2JtleFPk'
2021-02-05 16:02:07,"b""It doesn't matter what day it is, it's always the right day for a drive in your Alfa Romeo.\n.\n.\n.\n.\n #alfaromeo\xe2\x80\xa6 https://t.co/bSrvoaCvjX"""
2021-02-05 16:02:06,b'Find and explore your TRUE style!\n\n\xf0\x9f\x92\xbbhttps://t.co/zRfO8k4qAj\n\n#shopping #fashion #style #stylish #shop #dress #shoes\xe2\x80\xa6 https://t.co/YRErq7X8Jv'
2021-02-05 16:01:37,b'\xf0\x9f\x91\x89 $97.02 \xf0\x9f\x91\x88\nOcean Di Gioia by Giorgio Armani Eau De Parfum Spray 34 oz @buy1_best\n#Ocean #Di #Gioia #by #Giorgio\xe2\x80\xa6 https://t.co/lcFTvtAs6K'
2021-02-05 16:01:01,b'Resistance Bands Pull Rope Sport Set Expander Yoga Exercise Fitness Rubber Tubes Band Stretch Training Home Gyms Wo\xe2\x80\xa6 https://t.co/RQ0Sw0xM2e'
2021-02-05 16:00:46,b'\xf0\x9f\x91\x89 $525.00 \xf0\x9f\x91\x88\nR1i 40 Pairs WHOLESALE LOT Womens Shoes High Heels Platform Wedge Pumps @buy1_best\n#R1i #40 #Pairs\xe2\x80\xa6 https://t.co/SBXWlZdZJ6'
2021-02-05 16:00:44,b'\xf0\x9f\xa6\xb8\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa6\xb8\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa6\xb8\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8fAVENGERS ASSEMBLE! GO CHECK \xf0\x9f\x91\x89 https://t.co/ffR7PWnNDa\n\xe2\x80\xa2\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80 \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n\xe2\x80\xa2\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80 \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n\xe2\x80\xa2\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80 \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\x80\xa6 https://t.co/giJLKGQ94M'
